TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
5892852	Cap-dependent Translation Initiation	3.52772158515052e-07	-14.8574434317014	112	8	0.186046511627907	43	6863	269261,19946,20116,267019,20103,19941,20102,20068	Rpl12,Rpl30,Rps8,Rps15a,Rps5,Rpl26,Rps4x,Rps17
5892853	Eukaryotic Translation Initiation	3.52772158515052e-07	-14.8574434317014	112	8	0.186046511627907	43	6863	19946,267019,20116,19941,20103,20102,20068,269261	Rpl30,Rps15a,Rps8,Rpl26,Rps5,Rps4x,Rps17,Rpl12
5892854	Translation	2.6739707201877e-06	-12.8319460291621	146	8	0.186046511627907	43	6863	20068,19941,20103,20102,19946,20116,267019,269261	Rps17,Rpl26,Rps5,Rps4x,Rpl30,Rps8,Rps15a,Rpl12
5892858	Formation of the ternary complex, and subsequently, the 43S complex	1.44259773170298e-05	-11.1464799962513	51	5	0.116279069767442	43	6863	20068,20102,20103,20116,267019	Rps17,Rps4x,Rps5,Rps8,Rps15a
5892856	Ribosomal scanning and start codon recognition	2.72430427406136e-05	-10.5107123817238	58	5	0.116279069767442	43	6863	267019,20116,20103,20102,20068	Rps15a,Rps8,Rps5,Rps4x,Rps17
5893202	Translation initiation complex formation	2.72430427406136e-05	-10.5107123817238	58	5	0.116279069767442	43	6863	20103,20102,20068,267019,20116	Rps5,Rps4x,Rps17,Rps15a,Rps8
5892857	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	2.96281953489303e-05	-10.4267841044459	59	5	0.116279069767442	43	6863	20102,20103,20068,267019,20116	Rps4x,Rps5,Rps17,Rps15a,Rps8
5892855	Metabolism of proteins	0.000235439515757468	-8.35405651079674	605	12	0.27906976744186	43	6863	269261,20102,19941,20103,20068,27362,20449,20116,267019,19946,16010,241230	Rpl12,Rps4x,Rpl26,Rps5,Rps17,Dnajb9,St8sia1,Rps8,Rps15a,Rpl30,Igfbp4,St8sia6
5893639	Nephrin interactions	0.000281703236411114	-8.1746563942906	21	3	0.0697674418604651	43	6863	20740,109711,12488	Sptan1,Actn1,Cd2ap
5892840	Gene Expression	0.00364411092772179	-5.61464285885077	823	12	0.27906976744186	43	6863	233789,20482,269261,320632,20116,19946,267019,20102,19941,20103,66313,20068	Smg1,Skil,Rpl12,Snrnp200,Rps8,Rpl30,Rps15a,Rps4x,Rpl26,Rps5,Smurf2,Rps17
5893626	Rap1 signalling	0.00382347660947431	-5.56659516306787	15	2	0.0465116279069767	43	6863	19419,56508	Rasgrp1,Rapgef4
5893859	Inflammasomes	0.00435236860297079	-5.43703507564131	16	2	0.0465116279069767	43	6863	56338,12043	Txnip,Bcl2
5893574	Cell-Cell communication	0.00880060577040092	-4.73293472232161	131	4	0.0930232558139535	43	6863	12488,109711,12695,20740	Cd2ap,Actn1,Inadl,Sptan1
5893347	Downregulation of SMAD2/3:SMAD4 transcriptional activity	0.00969796979458905	-4.6358387149059	24	2	0.0465116279069767	43	6863	20482,66313	Skil,Smurf2
5893562	Basigin interactions	0.0113297136904354	-4.48032647430252	26	2	0.0465116279069767	43	6863	11931,11933	Atp1b1,Atp1b3
5893623	Integrin alphaIIb beta3 signaling	0.0121878095972806	-4.40731904012703	27	2	0.0465116279069767	43	6863	56508,19419	Rapgef4,Rasgrp1
5893585	AKT-mediated inactivation of FOXO1A	0.0124926142245126	-4.38261767134064	2	1	0.0232558139534884	43	6863	56458	Foxo1
5893160	Cell surface interactions at the vascular wall	0.0173776734063158	-4.05256903425561	88	3	0.0697674418604651	43	6863	11931,20343,11933	Atp1b1,Sell,Atp1b3
5893744	Ion transport by P-type ATPases	0.0200181876259041	-3.9111140373696	35	2	0.0465116279069767	43	6863	11931,11933	Atp1b1,Atp1b3
5892920	Immune System	0.0220326787646055	-3.8152285293456	1036	12	0.27906976744186	43	6863	19419,67245,16428,20343,16451,12043,56508,26406,56458,56338,226849,66313	Rasgrp1,Peli1,Itk,Sell,Jak1,Bcl2,Rapgef4,Map3k3,Foxo1,Txnip,Ppp2r5a,Smurf2
5893624	Platelet Aggregation (Plug Formation)	0.0222311254174175	-3.80626192622282	37	2	0.0465116279069767	43	6863	56508,19419	Rapgef4,Rasgrp1
5893342	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	0.0233740158014937	-3.75613030944275	38	2	0.0465116279069767	43	6863	66313,20482	Smurf2,Skil
5893858	The NLRP1 inflammasome	0.0248327481324527	-3.69559200767853	4	1	0.0232558139534884	43	6863	12043	Bcl2
5893307	Interleukin-1 signaling	0.0257309808320533	-3.66005953324196	40	2	0.0465116279069767	43	6863	26406,67245	Map3k3,Peli1
5893306	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	0.026944401093271	-3.61397975485164	41	2	0.0465116279069767	43	6863	12043,56338	Bcl2,Txnip
5893045	Signaling by Interleukins	0.0275921814554468	-3.59022282699031	105	3	0.0697674418604651	43	6863	16451,26406,67245	Jak1,Map3k3,Peli1
5893919	Activation of RAS in B cells	0.0309462037136637	-3.47550494606087	5	1	0.0232558139534884	43	6863	19419	Rasgrp1
5893149	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	0.0430610180349834	-3.1451371450824	7	1	0.0232558139534884	43	6863	12043	Bcl2
5893522	AKT phosphorylates targets in the nucleus	0.0430610180349834	-3.1451371450824	7	1	0.0232558139534884	43	6863	56458	Foxo1
5892925	Adaptive Immune System	0.0469919560590039	-3.05777883960028	536	7	0.162790697674419	43	6863	56508,56458,20343,66313,16428,226849,19419	Rapgef4,Foxo1,Sell,Smurf2,Itk,Ppp2r5a,Rasgrp1
5893790	Regulation of cytoskeletal remodeling and cell spreading by IPP complex components	0.0490628232026317	-3.01465369589164	8	1	0.0232558139534884	43	6863	109711	Actn1
5893029	Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	0.0490628232026317	-3.01465369589164	8	1	0.0232558139534884	43	6863	381417	Gm14085
5893755	Lysosphingolipid and LPA receptors	0.0550278558216521	-2.89991575247746	9	1	0.0232558139534884	43	6863	13609	S1pr1
5893898	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	0.0550278558216521	-2.89991575247746	9	1	0.0232558139534884	43	6863	67245	Peli1
5893893	IRAK1 recruits IKK complex	0.0550278558216521	-2.89991575247746	9	1	0.0232558139534884	43	6863	67245	Peli1
5893155	Hemostasis	0.0570922121228673	-2.86308756176458	445	6	0.13953488372093	43	6863	11933,19419,109711,20343,11931,56508	Atp1b3,Rasgrp1,Actn1,Sell,Atp1b1,Rapgef4
5893759	Calcitonin-like ligand receptors	0.0609563358616087	-2.79759747666734	10	1	0.0232558139534884	43	6863	54598	Calcrl
5893863	The NLRP3 inflammasome	0.0609563358616087	-2.79759747666734	10	1	0.0232558139534884	43	6863	56338	Txnip
5893917	Interleukin-6 signaling	0.0609563358616087	-2.79759747666734	10	1	0.0232558139534884	43	6863	16451	Jak1
5893745	Ion channel transport	0.0617362622233829	-2.78488380234034	145	3	0.0697674418604651	43	6863	11933,11931,14605	Atp1b3,Atp1b1,Tsc22d3
5893338	TGFBR1 LBD Mutants in Cancer	0.0656320586924976	-2.72369100282609	67	2	0.0465116279069767	43	6863	20482,66313	Skil,Smurf2
5893326	Signaling by TGF-beta Receptor Complex	0.0656320586924976	-2.72369100282609	67	2	0.0465116279069767	43	6863	66313,20482	Smurf2,Skil
5893328	Loss of Function of SMAD2/3 in Cancer	0.0656320586924976	-2.72369100282609	67	2	0.0465116279069767	43	6863	20482,66313	Skil,Smurf2
5893327	SMAD2/3 Phosphorylation Motif Mutants in Cancer	0.0656320586924976	-2.72369100282609	67	2	0.0465116279069767	43	6863	20482,66313	Skil,Smurf2
5893329	Signaling by TGF-beta Receptor Complex in Cancer	0.0656320586924976	-2.72369100282609	67	2	0.0465116279069767	43	6863	66313,20482	Smurf2,Skil
5893331	Loss of Function of SMAD4 in Cancer	0.0656320586924976	-2.72369100282609	67	2	0.0465116279069767	43	6863	66313,20482	Smurf2,Skil
5893334	Loss of Function of TGFBR2 in Cancer	0.0656320586924976	-2.72369100282609	67	2	0.0465116279069767	43	6863	20482,66313	Skil,Smurf2
5893333	TGFBR2 MSI Frameshift Mutants in Cancer	0.0656320586924976	-2.72369100282609	67	2	0.0465116279069767	43	6863	66313,20482	Smurf2,Skil
5893332	SMAD2/3 MH2 Domain Mutants in Cancer	0.0656320586924976	-2.72369100282609	67	2	0.0465116279069767	43	6863	20482,66313	Skil,Smurf2
5893336	TGFBR1 KD Mutants in Cancer	0.0656320586924976	-2.72369100282609	67	2	0.0465116279069767	43	6863	66313,20482	Smurf2,Skil
5893337	Loss of Function of TGFBR1 in Cancer	0.0656320586924976	-2.72369100282609	67	2	0.0465116279069767	43	6863	66313,20482	Smurf2,Skil
5893330	SMAD4 MH2 Domain Mutants in Cancer	0.0656320586924976	-2.72369100282609	67	2	0.0465116279069767	43	6863	66313,20482	Smurf2,Skil
5893335	TGFBR2 Kinase Domain Mutants in Cancer	0.0656320586924976	-2.72369100282609	67	2	0.0465116279069767	43	6863	20482,66313	Skil,Smurf2
5893819	Interleukin-7 signaling	0.0727045116782824	-2.62135183751978	12	1	0.0232558139534884	43	6863	16451	Jak1
5893533	Caspase-mediated cleavage of cytoskeletal proteins	0.0727045116782824	-2.62135183751978	12	1	0.0232558139534884	43	6863	20740	Sptan1
5893581	Regulation of gene expression in early pancreatic precursor cells	0.0727045116782824	-2.62135183751978	12	1	0.0232558139534884	43	6863	56458	Foxo1
5892927	Fc epsilon receptor (FCERI) signaling	0.0734780060141604	-2.61076915544652	156	3	0.0697674418604651	43	6863	19419,16428,56458	Rasgrp1,Itk,Foxo1
5893170	Activation of BAD and translocation to mitochondria	0.0785246409998112	-2.5443428053627	13	1	0.0232558139534884	43	6863	12043	Bcl2
5893636	DCC mediated attractive signaling	0.0843090848608831	-2.47326565156165	14	1	0.0232558139534884	43	6863	226251	Ablim1
5893905	N-Glycan antennae elongation	0.0900580568791627	-2.4073007401891	15	1	0.0232558139534884	43	6863	241230	St8sia6
5893864	Regulation of IFNG signaling	0.0900580568791627	-2.4073007401891	15	1	0.0232558139534884	43	6863	16451	Jak1
5893642	Interaction between L1 and Ankyrins	0.0957717694307638	-2.34578731978381	16	1	0.0232558139534884	43	6863	20740	Sptan1
5893557	Regulation of pyruvate dehydrogenase (PDH) complex	0.0957717694307638	-2.34578731978381	16	1	0.0232558139534884	43	6863	228026	Pdk1
5893791	Cell-extracellular matrix interactions	0.0957717694307638	-2.34578731978381	16	1	0.0232558139534884	43	6863	109711	Actn1
5893754	Cell junction organization	0.0988418829100604	-2.31423384796163	85	2	0.0465116279069767	43	6863	12695,109711	Inadl,Actn1
5893491	Beta-catenin phosphorylation cascade	0.101450433650586	-2.28818493819421	17	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5892834	Synthesis and interconversion of nucleotide di- and triphosphates	0.107094259441378	-2.2340459029521	18	1	0.0232558139534884	43	6863	18103	Nme2
5894104	Syndecan interactions	0.107094259441378	-2.2340459029521	18	1	0.0232558139534884	43	6863	109711	Actn1
5892919	Innate Immune System	0.109125823543907	-2.21525371805674	528	6	0.13953488372093	43	6863	56458,16428,12043,56338,67245,19419	Foxo1,Itk,Bcl2,Txnip,Peli1,Rasgrp1
5893171	Activation of BH3-only proteins	0.11270345547321	-2.18299519759713	19	1	0.0232558139534884	43	6863	12043	Bcl2
5893154	Platelet activation, signaling and aggregation	0.116745764096402	-2.14775666492087	191	3	0.0697674418604651	43	6863	56508,109711,19419	Rapgef4,Actn1,Rasgrp1
5893685	CTLA4 inhibitory signaling	0.118278229203061	-2.1347155553387	20	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893904	N-glycan antennae elongation in the medial/trans-Golgi	0.118278229203061	-2.1347155553387	20	1	0.0232558139534884	43	6863	241230	St8sia6
5893550	FCERI mediated NF-kB activation	0.118278229203061	-2.1347155553387	20	1	0.0232558139534884	43	6863	19419	Rasgrp1
5893538	XAV939 inhibits tankyrase, stabilizing AXIN	0.129161295590337	-2.04669330224784	200	3	0.0697674418604651	43	6863	16842,66313,226849	Lef1,Smurf2,Ppp2r5a
5893536	misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling	0.129161295590337	-2.04669330224784	200	3	0.0697674418604651	43	6863	16842,66313,226849	Lef1,Smurf2,Ppp2r5a
5893535	TCF dependent signaling in response to WNT	0.129161295590337	-2.04669330224784	200	3	0.0697674418604651	43	6863	226849,66313,16842	Ppp2r5a,Smurf2,Lef1
5893537	RNF mutants show enhanced WNT signaling and proliferation	0.129161295590337	-2.04669330224784	200	3	0.0697674418604651	43	6863	16842,66313,226849	Lef1,Smurf2,Ppp2r5a
5893586	Regulation of gene expression in beta cells	0.134798072984731	-2.00397737597161	23	1	0.0232558139534884	43	6863	56458	Foxo1
5893530	Signaling by BMP	0.134798072984731	-2.00397737597161	23	1	0.0232558139534884	43	6863	66313	Smurf2
5893265	G alpha (s) signalling events	0.137863062944981	-1.98149438397817	104	2	0.0465116279069767	43	6863	54598,238871	Calcrl,Pde4d
5892778	Pyruvate metabolism	0.140237207904084	-1.96441994797919	24	1	0.0232558139534884	43	6863	228026	Pdk1
5893549	Generation of second messenger molecules	0.140237207904084	-1.96441994797919	24	1	0.0232558139534884	43	6863	16428	Itk
5893165	Effects of PIP2 hydrolysis	0.140237207904084	-1.96441994797919	24	1	0.0232558139534884	43	6863	19419	Rasgrp1
5893122	DARPP-32 events	0.145642939745467	-1.92659727086443	25	1	0.0232558139534884	43	6863	238871	Pde4d
5893249	Asparagine N-linked glycosylation	0.148641999013431	-1.90621455531604	109	2	0.0465116279069767	43	6863	241230,20449	St8sia6,St8sia1
5893312	beta-catenin independent WNT signaling	0.15081884977329	-1.89167583272332	110	2	0.0465116279069767	43	6863	16842,66313	Lef1,Smurf2
5893510	Interleukin receptor SHC signaling	0.151015468790004	-1.89037300509616	26	1	0.0232558139534884	43	6863	16451	Jak1
5893874	Regulation of IFNA signaling	0.1563549941425	-1.85562625351935	27	1	0.0232558139534884	43	6863	16451	Jak1
5893921	Antiviral mechanism by IFN-stimulated genes	0.1563549941425	-1.85562625351935	27	1	0.0232558139534884	43	6863	16451	Jak1
5893348	Downregulation of TGF-beta receptor signaling	0.1563549941425	-1.85562625351935	27	1	0.0232558139534884	43	6863	66313	Smurf2
5893920	ISG15 antiviral mechanism	0.1563549941425	-1.85562625351935	27	1	0.0232558139534884	43	6863	16451	Jak1
5893475	Signaling by WNT in cancer	0.1598520545462	-1.83350655059548	221	3	0.0697674418604651	43	6863	226849,66313,16842	Ppp2r5a,Smurf2,Lef1
5893873	Interferon alpha/beta signaling	0.161661713754363	-1.82224931375302	28	1	0.0232558139534884	43	6863	16451	Jak1
5892926	FCERI mediated Ca+2 mobilization	0.161661713754363	-1.82224931375302	28	1	0.0232558139534884	43	6863	16428	Itk
5893539	disassembly of the destruction complex and recruitment of AXIN to the membrane	0.17738700023133	-1.72942149120926	31	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893760	Tight junction interactions	0.17738700023133	-1.72942149120926	31	1	0.0232558139534884	43	6863	12695	Inadl
5894129	deactivation of the beta-catenin transactivating complex	0.182564453241404	-1.70065199986284	32	1	0.0232558139534884	43	6863	16842	Lef1
5893781	Sialic acid metabolism	0.182564453241404	-1.70065199986284	32	1	0.0232558139534884	43	6863	20449	St8sia1
5893678	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	0.182564453241404	-1.70065199986284	32	1	0.0232558139534884	43	6863	16010	Igfbp4
5893582	Regulation of beta-cell development	0.187710072994433	-1.67285667143572	33	1	0.0232558139534884	43	6863	56458	Foxo1
5893325	TGF-beta receptor signaling activates SMADs	0.187710072994433	-1.67285667143572	33	1	0.0232558139534884	43	6863	66313	Smurf2
5893311	Ca2+ pathway	0.192824050571605	-1.64597716095688	34	1	0.0232558139534884	43	6863	16842	Lef1
5893531	Apoptotic cleavage of cellular proteins	0.192824050571605	-1.64597716095688	34	1	0.0232558139534884	43	6863	20740	Sptan1
5893679	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	0.197906575951772	-1.61996019826589	35	1	0.0232558139534884	43	6863	56508	Rapgef4
5893560	Transport to the Golgi and subsequent modification	0.202957837995609	-1.59475701611477	36	1	0.0232558139534884	43	6863	241230	St8sia6
5893046	Cytokine Signaling in Immune system	0.203861976294874	-1.59031210091589	249	3	0.0697674418604651	43	6863	16451,26406,67245	Jak1,Map3k3,Peli1
5894086	Non-integrin membrane-ECM interactions	0.207978024459493	-1.5703228564994	37	1	0.0232558139534884	43	6863	109711	Actn1
5893030	Transport of vitamins, nucleosides, and related molecules	0.207978024459493	-1.5703228564994	37	1	0.0232558139534884	43	6863	381417	Gm14085
5893142	Intrinsic Pathway for Apoptosis	0.212967321987157	-1.54661654294311	38	1	0.0232558139534884	43	6863	12043	Bcl2
5893343	Generic Transcription Pathway	0.216216580803285	-1.53147468475062	139	2	0.0465116279069767	43	6863	66313,20482	Smurf2,Skil
5893511	Interleukin-3, 5 and GM-CSF signaling	0.217925916152169	-1.52360010811412	39	1	0.0232558139534884	43	6863	16451	Jak1
5893044	Interleukin-2 signaling	0.222853991411514	-1.50123846899603	40	1	0.0232558139534884	43	6863	16451	Jak1
5892953	mRNA Splicing - Minor Pathway	0.232619317742064	-1.45835199100451	42	1	0.0232558139534884	43	6863	320632	Snrnp200
5892824	Apoptosis	0.234770485350901	-1.44914690016052	147	2	0.0465116279069767	43	6863	12043,20740	Bcl2,Sptan1
5893313	Signaling by Wnt	0.236918788796908	-1.44003785987368	269	3	0.0697674418604651	43	6863	226849,66313,16842	Ppp2r5a,Smurf2,Lef1
5893637	Netrin-1 signaling	0.237456932360455	-1.43776900938072	43	1	0.0232558139534884	43	6863	226251	Ablim1
5893532	Apoptotic execution  phase	0.242264755224007	-1.41772412098872	44	1	0.0232558139534884	43	6863	20740	Sptan1
5892779	Pyruvate metabolism and Citric Acid (TCA) cycle	0.247042965447964	-1.39819300829953	45	1	0.0232558139534884	43	6863	228026	Pdk1
5893504	Downstream signaling events of B Cell Receptor (BCR)	0.255766449729636	-1.36349055665035	156	2	0.0465116279069767	43	6863	56458,19419	Foxo1,Rasgrp1
5894015	XBP1(S) activates chaperone genes	0.256511259247192	-1.36058271963415	47	1	0.0232558139534884	43	6863	27362	Dnajb9
5893676	IRE1alpha activates chaperones	0.261201695846394	-1.34246238908029	48	1	0.0232558139534884	43	6863	27362	Dnajb9
5893247	Synthesis of substrates in N-glycan biosythesis	0.275100260873527	-1.29061966276588	51	1	0.0232558139534884	43	6863	20449	St8sia1
5893546	TCR signaling	0.275100260873527	-1.29061966276588	51	1	0.0232558139534884	43	6863	16428	Itk
5894136	degradation of AXIN	0.29323503683028	-1.22678081805207	55	1	0.0232558139534884	43	6863	66313	Smurf2
5893502	Costimulation by the CD28 family	0.297699034097361	-1.21167225551602	56	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893041	NCAM signaling for neurite out-growth	0.310926428264415	-1.16819895985502	59	1	0.0232558139534884	43	6863	20740	Sptan1
5894147	Asymmetric localization of PCP proteins	0.310926428264415	-1.16819895985502	59	1	0.0232558139534884	43	6863	66313	Smurf2
5892924	Signaling by the B Cell Receptor (BCR)	0.316507240346368	-1.15040916136772	182	2	0.0465116279069767	43	6863	19419,56458	Rasgrp1,Foxo1
5893753	Cell-cell junction organization	0.319609173419692	-1.14065636268688	61	1	0.0232558139534884	43	6863	12695	Inadl
5893267	Class B/2 (Secretin family receptors)	0.332433265501148	-1.10131614428993	64	1	0.0232558139534884	43	6863	54598	Calcrl
5893248	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	0.332433265501148	-1.10131614428993	64	1	0.0232558139534884	43	6863	20449	St8sia1
5892900	Opioid Signalling	0.340851178300695	-1.07630932423141	66	1	0.0232558139534884	43	6863	238871	Pde4d
5893520	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	0.340851178300695	-1.07630932423141	66	1	0.0232558139534884	43	6863	20343	Sell
5893674	Unfolded Protein Response (UPR)	0.340851178300695	-1.07630932423141	66	1	0.0232558139534884	43	6863	27362	Dnajb9
5893259	Regulation of insulin secretion	0.353283980901178	-1.04048306699461	69	1	0.0232558139534884	43	6863	56508	Rapgef4
5893540	formation of the beta-catenin:TCF transactivating complex	0.361444952417829	-1.01764552444776	71	1	0.0232558139534884	43	6863	16842	Lef1
5893861	Interferon gamma signaling	0.365487630130724	-1.0065228440566	72	1	0.0232558139534884	43	6863	16451	Jak1
5893238	Post-translational protein modification	0.371731966871077	-0.989582203571448	206	2	0.0465116279069767	43	6863	241230,20449	St8sia6,St8sia1
5893060	MyD88:Mal cascade initiated on plasma membrane	0.381409820570488	-0.963880837404552	76	1	0.0232558139534884	43	6863	67245	Peli1
5893076	Toll Like Receptor 10 (TLR10) Cascade	0.381409820570488	-0.963880837404552	76	1	0.0232558139534884	43	6863	67245	Peli1
5893064	Toll Like Receptor TLR1:TLR2 Cascade	0.381409820570488	-0.963880837404552	76	1	0.0232558139534884	43	6863	67245	Peli1
5893075	MyD88 cascade initiated on plasma membrane	0.381409820570488	-0.963880837404552	76	1	0.0232558139534884	43	6863	67245	Peli1
5893077	Toll Like Receptor 5 (TLR5) Cascade	0.381409820570488	-0.963880837404552	76	1	0.0232558139534884	43	6863	67245	Peli1
5893480	misspliced GSK3beta mutants stabilize beta-catenin	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893489	deletions in the AXIN genes in hepatocellular carcinoma result in elevated WNT signaling	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893482	S37 mutants of beta-catenin aren't phosphorylated	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893486	APC truncation mutants have impaired AXIN binding	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893481	S33 mutants of beta-catenin aren't phosphorylated	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893488	deletions in the AMER1 gene destabilize the destruction complex	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893487	AXIN missense mutants destabilize the destruction complex	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893479	TCF7L2 mutants don't bind CTBP	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893477	truncated APC mutants destabilize the destruction complex	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893484	T41 mutants of beta-catenin aren't phosphorylated	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893483	S45 mutants of beta-catenin aren't phosphorylated	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893473	Degradation of beta-catenin by the destruction complex	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893474	AXIN mutants destabilize the destruction complex, activating WNT signaling	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893490	truncations of AMER1 destabilize the destruction complex	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893485	APC truncation mutants are not K63 polyubiquitinated	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893476	phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893478	AMER1 mutants destabilize the destruction complex	0.389223895452067	-0.943600534223856	78	1	0.0232558139534884	43	6863	226849	Ppp2r5a
5893065	Toll Like Receptor 2 (TLR2) Cascade	0.396941529564286	-0.923966289836308	80	1	0.0232558139534884	43	6863	67245	Peli1
5893066	Toll Like Receptor TLR6:TLR2 Cascade	0.396941529564286	-0.923966289836308	80	1	0.0232558139534884	43	6863	67245	Peli1
5892832	Metabolism of nucleotides	0.396941529564286	-0.923966289836308	80	1	0.0232558139534884	43	6863	18103	Nme2
5893080	L1CAM interactions	0.396941529564286	-0.923966289836308	80	1	0.0232558139534884	43	6863	20740	Sptan1
5893071	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	0.396941529564286	-0.923966289836308	80	1	0.0232558139534884	43	6863	67245	Peli1
5894081	Constitutive PI3K/AKT Signaling in Cancer	0.400764545077119	-0.914381193510761	81	1	0.0232558139534884	43	6863	56458	Foxo1
