WP63	Pentose Phosphate Pathway	0.999999999998317	-1.68254470598221e-12	7	0	0	39	4812
WP234	Peptide GPCRs	0.99999999999836	-1.64014127051557e-12	71	0	0	39	4812
WP435	One Carbon Metabolism	0.999999999999423	-5.76692196799906e-13	29	0	0	39	4812
WP403	Wnt Signaling Pathway	0.999999999999579	-4.21423527914486e-13	60	0	0	39	4812
WP1273	Folic Acid Network	0.999999999999703	-2.97197691088105e-13	23	0	0	39	4812
WP116	Hedgehog Signaling Pathway	0.999999999999703	-2.97197691088105e-13	23	0	0	39	4812
WP1258	Homologous recombination	0.999999999999908	-9.1809097391917e-14	13	0	0	39	4812
WP2140	Serotonin and anxiety-related events	0.999999999999908	-9.1809097391917e-14	13	0	0	39	4812
WP1264	Estrogen metabolism	0.999999999999908	-9.1809097391917e-14	13	0	0	39	4812
WP240	Alanine and aspartate metabolism	1.00000000000017	1.66690181410989e-13	12	0	0	39	4812
WP2328	Allograft Rejection	1.00000000000017	1.66690181410989e-13	12	0	0	39	4812
WP608	miR-1 in cardiac development	1.0000000000006	5.99500774933428e-13	3	0	0	39	4812
WP1250	Arachidonate Epoxygenase   Epoxide Hydrolase	1.0000000000006	5.99500774933428e-13	3	0	0	39	4812
WP2316	PPAR signaling pathway	1.00000000000122	1.22427576700003e-12	81	0	0	39	4812
WP1498	Dopminergic Neurogenesis	1.00000000000128	1.28280536276375e-12	30	0	0	39	4812
WP449	Complement and Coagulation Cascades	1.00000000000164	1.64234205596794e-12	61	0	0	39	4812
WP413	G1 to S cell cycle control	1.00000000000164	1.64234205596794e-12	61	0	0	39	4812
WP238	Osteoblast	1.0000000000017	1.69584290774075e-12	8	0	0	39	4812
WP1255	Phase I, non P450	1.0000000000017	1.69584290774075e-12	8	0	0	39	4812
WP164	Glutathione metabolism	1.00000000000187	1.86972958690741e-12	19	0	0	39	4812
WP318	Eicosanoid Synthesis	1.00000000000187	1.86972958690741e-12	19	0	0	39	4812
WP1263	Mitochondrial Gene Expression	1.00000000000187	1.86972958690741e-12	19	0	0	39	4812
WP1	Statin Pathway	1.00000000000187	1.86972958690741e-12	19	0	0	39	4812
WP683	Leptin and adiponectin	1.00000000000199	1.99409516745756e-12	10	0	0	39	4812
WP2271	Macrophage markers	1.00000000000199	1.99409516745756e-12	10	0	0	39	4812
WP1251	Metapathway biotransformation	1.00000000000265	2.64517969622957e-12	137	0	0	39	4812
WP252	Androgen Receptor Signaling Pathway	1.00000000000343	3.43395047330279e-12	110	0	0	39	4812
WP190	Cell cycle	1.00000000000372	3.71648838541309e-12	86	0	0	39	4812
WP222	Cytokines and Inflammatory Response (BioCarta)	1.00000000000431	4.31499309821399e-12	27	0	0	39	4812
WP662	Amino Acid metabolism	1.00000000000561	5.60932075603727e-12	92	0	0	39	4812
WP1397	Odorant GPCRs	1.00000000000565	5.64876820574086e-12	218	0	0	39	4812
WP412	Oxidative Stress	1.00000000000567	5.66752368578903e-12	28	0	0	39	4812
WP1270	Endochondral Ossification	1.00000000000757	7.57227993810817e-12	64	0	0	39	4812
WP509	Nuclear Receptors	1.00000000000799	7.98743170206412e-12	38	0	0	39	4812
WP189	GPCRs, Class A Rhodopsin-like	1.00000000001629	1.6291035143922e-11	223	0	0	39	4812
