SM00941	PYNP_C	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00507	HNHc	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00929	NADH-G_4Fe-4S_3	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00040	CSF2	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00983	TPK_B1_binding	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01047	C1_4	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00762	Cog4	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00822	PKS_KR	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00904	Flavokinase	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00818	Amelogenin	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00910	HIRAN	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00946	ProRS-C_1	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01030	BHD_1	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00805	AGTRAP	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00465	GIYc	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00203	TK	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00752	HTTM	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00071	Galanin	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00731	SprT	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01032	BHD_3	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00313	PXA	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01031	BHD_2	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00023	COLIPASE	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01075	CDT1	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00743	Agenet	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00245	TSPc	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01033	BING4CT	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01060	Catalase	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00035	CLa	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00858	SAF	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00017	OSTEO	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00538	POP4	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00984	UDPG_MGDP_dh_C	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01087	COG6	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01082	CHZ	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00703	NRF	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00560	LamGL	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00829	PKS_ER	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00802	UME	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00575	ZnF_PMZ	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00127	IL7	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00738	NGN	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01001	AIRC	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00709	Zpr1	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01085	CK_II_beta	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01077	Cg6151-P	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00019	SF_P	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00990	VRR_NUC	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00934	OMPdecase	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00874	B5	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00748	HEPN	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01024	BCS1_N	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00463	SMR	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00658	RPOL8c	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00318	SNc	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00883	Cpn10	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01035	BOP1NT	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00567	EZ_HEAT	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00684	DM15	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00833	CobW_C	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00998	ADSL_C	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00995	AD	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00928	NADH_4Fe-4S	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00870	Asparaginase	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00839	ELFV_dehydrog	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00944	Pro-kuma_activ	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00157	PRP	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00189	IL2	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00932	Nfu_N	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM01098	CPSF73-100_C	0.999999999999824	-1.76095249493358e-13	1	0	0	57	9146
SM00179	EGF_CA	0.999999999999827	-1.73140121717332e-13	90	0	0	57	9146
SM00133	S_TK_X	1.00000000000045	4.52083796194488e-13	53	0	0	57	9146
SM00630	Sema	1.00000000000059	5.9153923005855e-13	30	0	0	57	9146
SM00744	RINGv	1.00000000000072	7.1857437658832e-13	11	0	0	57	9146
SM00401	ZnF_GATA	1.00000000000072	7.1857437658832e-13	11	0	0	57	9146
SM00115	CASc	1.00000000000072	7.1857437658832e-13	11	0	0	57	9146
SM00720	calpain_III	1.00000000000072	7.1857437658832e-13	11	0	0	57	9146
SM00038	COLFI	1.00000000000072	7.1857437658832e-13	11	0	0	57	9146
SM00238	BIR	1.00000000000072	7.1857437658832e-13	11	0	0	57	9146
SM00591	RWD	1.00000000000072	7.1857437658832e-13	11	0	0	57	9146
SM00166	UBX	1.00000000000072	7.1857437658832e-13	11	0	0	57	9146
SM00274	FOLN	1.00000000000072	7.1857437658832e-13	11	0	0	57	9146
SM00036	CNH	1.00000000000072	7.1857437658832e-13	11	0	0	57	9146
SM00114	CARD	1.00000000000072	7.1857437658832e-13	11	0	0	57	9146
SM00439	BAH	1.00000000000072	7.1857437658832e-13	11	0	0	57	9146
SM01100	CRAL_TRIO_N	1.00000000000072	7.1857437658832e-13	11	0	0	57	9146
SM00200	SEA	1.00000000000072	7.1857437658832e-13	11	0	0	57	9146
SM00180	EGF_Lam	1.0000000000019	1.89620284037992e-12	32	0	0	57	9146
SM00558	JmjC	1.0000000000019	1.89620284037992e-12	32	0	0	57	9146
SM00100	cNMP	1.0000000000019	1.89620284037992e-12	32	0	0	57	9146
SM00165	UBA	1.0000000000019	1.89620284037992e-12	32	0	0	57	9146
SM00275	G_alpha	1.00000000000227	2.26521184840893e-12	16	0	0	57	9146
SM00331	PP2C_SIG	1.00000000000227	2.26521184840893e-12	16	0	0	57	9146
SM00146	PI3Kc	1.00000000000227	2.26521184840893e-12	16	0	0	57	9146
SM00702	P4Hc	1.00000000000227	2.26521184840893e-12	16	0	0	57	9146
SM00801	dDENN	1.00000000000227	2.26521184840893e-12	16	0	0	57	9146
SM00799	DENN	1.00000000000227	2.26521184840893e-12	16	0	0	57	9146
SM00222	Sec7	1.00000000000227	2.26521184840893e-12	16	0	0	57	9146
SM00069	GLA	1.00000000000227	2.26521184840893e-12	16	0	0	57	9146
SM00135	LY	1.00000000000261	2.60861917673072e-12	14	0	0	57	9146
SM00198	SCP	1.00000000000261	2.60861917673072e-12	14	0	0	57	9146
SM00832	C8	1.00000000000261	2.60861917673072e-12	14	0	0	57	9146
SM00666	PB1	1.00000000000261	2.60861917673072e-12	14	0	0	57	9146
SM00445	LINK	1.00000000000261	2.60861917673072e-12	14	0	0	57	9146
SM00615	EPH_lbd	1.00000000000261	2.60861917673072e-12	14	0	0	57	9146
SM00293	PWWP	1.00000000000261	2.60861917673072e-12	14	0	0	57	9146
SM00647	IBR	1.00000000000261	2.60861917673072e-12	14	0	0	57	9146
SM00137	MAM	1.00000000000261	2.60861917673072e-12	14	0	0	57	9146
SM00294	4.1m	1.00000000000261	2.60861917673072e-12	14	0	0	57	9146
SM00612	Kelch	1.00000000000297	2.9715650876064e-12	54	0	0	57	9146
SM00351	PAX	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00543	MIF4G	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00727	STI1	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00288	VHS	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00078	IlGF	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00348	IRF	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00674	CENPB	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00263	LYZ1	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00855	PGAM	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00809	Alpha_adaptinC2	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00386	HAT	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00636	Glyco_18	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00561	MBT	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00201	SO	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00141	PDGF	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00273	ENTH	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00159	PTX	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00145	PI3Ka	1.00000000000332	3.31697338155704e-12	9	0	0	57	9146
SM00668	CTLH	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM00128	IPPc	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM01039	BRICHOS	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM01017	Arrestin_C	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM01052	CAP_GLY	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM00102	ADF	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM00085	PA2c	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM00045	DAGKa	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM00460	TGc	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM00096	UTG	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM00557	IG_FLMN	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM00251	SAM_PNT	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM00472	MIR	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM00089	PKD	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM00027	EH	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM00745	MIT	1.00000000000357	3.56804633440376e-12	10	0	0	57	9146
SM00247	XTALbg	1.00000000000359	3.59120265280499e-12	17	0	0	57	9146
SM00224	GGL	1.00000000000359	3.59120265280499e-12	17	0	0	57	9146
SM00216	VWD	1.00000000000359	3.59120265280499e-12	17	0	0	57	9146
SM00261	FU	1.00000000000359	3.59120265280499e-12	17	0	0	57	9146
SM00593	RUN	1.00000000000359	3.59120265280499e-12	17	0	0	57	9146
SM00211	TY	1.00000000000359	3.59120265280499e-12	17	0	0	57	9146
SM00631	Zn_pept	1.00000000000359	3.59120265280499e-12	17	0	0	57	9146
SM00425	TBOX	1.00000000000359	3.59120265280499e-12	17	0	0	57	9146
SM00054	EFh	1.00000000000471	4.713892968192e-12	138	0	0	57	9146
SM00831	Cation_ATPase_N	1.00000000000521	5.21324317479073e-12	19	0	0	57	9146
SM00063	FRI	1.00000000000521	5.21324317479073e-12	19	0	0	57	9146
SM00191	Int_alpha	1.00000000000521	5.21324317479073e-12	19	0	0	57	9146
SM00864	Tubulin	1.00000000000521	5.21324317479073e-12	19	0	0	57	9146
SM00097	WNT1	1.00000000000521	5.21324317479073e-12	19	0	0	57	9146
SM00563	PlsC	1.00000000000521	5.21324317479073e-12	19	0	0	57	9146
SM00358	DSRM	1.00000000000521	5.21324317479073e-12	19	0	0	57	9146
SM00217	WAP	1.00000000000521	5.21324317479073e-12	19	0	0	57	9146
SM00651	Sm	1.00000000000521	5.21324317479073e-12	19	0	0	57	9146
SM00121	IB	1.00000000000521	5.21324317479073e-12	19	0	0	57	9146
SM00533	MUTSd	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00415	HSF	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM01008	Ald_Xan_dh_C	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00570	AWS	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM01015	Arfaptin	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00879	Brix	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM01041	BRO1	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00571	DDT	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00506	A1pp	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00188	IL10	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00572	DZF	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00603	LCCL	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00367	LRR_CC	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
