TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
232533	Stk38l (serine/threonine kinase 38 like)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	16468	Jarid2
51154	MRTO4 (mRNA turnover 4 homolog (S. cerevisiae))	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	17345	Mki67
270190	Ephb1 (Eph receptor B1)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	21844	Tiam1
51637	C14orf166 (chromosome 14 open reading frame 166)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	13196	Asap1
70675	Vcpip1 (valosin containing protein (p97)/p47 complex interacting protein 1)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	269523	Vcp
56254	RNF20 (ring finger protein 20, E3 ubiquitin protein ligase)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	13196	Asap1
23616	SH3BP1 (SH3-domain binding protein 1)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	13196	Asap1
2804	GOLGB1 (golgin B1)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	13196	Asap1
22406	Wld (wallerian degeneration)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	269523	Vcp
12029	Bcl6b (B cell CLL/lymphoma 6, member B)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	12053	Bcl6
7353	UFD1L (ubiquitin fusion degradation 1 like (yeast))	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	269523	Vcp
230979	Tnfrsf14 (tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator))	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	19247	Ptpn11
6749	SSRP1 (structure specific recognition protein 1)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	12648	Chd1
20715	Serpina3g (serine (or cysteine) peptidase inhibitor, clade A, member 3G)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	18803	Plcg1
194590	Reps2 (RALBP1 associated Eps domain containing protein 2)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	13196	Asap1
386649	Nsfl1c (NSFL1 (p97) cofactor (p47))	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	269523	Vcp
75744	Svip (small VCP/p97-interacting protein)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	269523	Vcp
23568	ARL2BP (ADP-ribosylation factor-like 2 binding protein)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	11739	Slc25a4
228071	Sestd1 (SEC14 and spectrin domains 1)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	13196	Asap1
208154	Btla (B and T lymphocyte associated)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	19247	Ptpn11
237943	Gpatch8 (G patch domain containing 8)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	14360	Fyn
79139	DERL1 (derlin 1)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	269523	Vcp
21648	Dynlt1b (dynein light chain Tctex-type 1B)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	14360	Fyn
23499	MACF1 (microtubule-actin crosslinking factor 1)	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	13196	Asap1
22253	Unc5c (unc-5 homolog C (C. elegans))	0.00956120881001874	-4.65004111534964	1	1	0.0178571428571429	56	5857	19247	Ptpn11
14083	Ptk2 (PTK2 protein tyrosine kinase 2)	0.0124543027337899	-4.38568911467011	18	2	0.0357142857142857	56	5857	14360,18803	Fyn,Plcg1
30011	SH3KBP1 (SH3-domain kinase binding protein 1)	0.0168289734341097	-4.08465326883052	57	3	0.0535714285714286	56	5857	53860,58194,13196	Sept9,Sh3kbp1,Asap1
8915	BCL10 (B-cell CLL/lymphoma 10)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	240354	Malt1
17937	Nab2 (Ngfi-A binding protein 2)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	13653	Egr1
11426	Macf1 (microtubule-actin crosslinking factor 1)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	13196	Asap1
8853	ASAP2 (ArfGAP with SH3 domain, ankyrin repeat and PH domain 2)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	13196	Asap1
1029	CDKN2A (cyclin-dependent kinase inhibitor 2A)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	12053	Bcl6
218333	Ice1 (interactor of little elongation complex ELL subunit 1)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	16468	Jarid2
9972	NUP153 (nucleoporin 153kDa)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	17345	Mki67
19268	Ptprf (protein tyrosine phosphatase, receptor type, F)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	14360	Fyn
13836	Epha2 (Eph receptor A2)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	21844	Tiam1
857	CAV1 (caveolin 1, caveolae protein, 22kDa)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	269523	Vcp
12757	Clta (clathrin, light polypeptide (Lca))	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	269523	Vcp
10762	NUP50 (nucleoporin 50kDa)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	17345	Mki67
22888	UBOX5 (U-box domain containing 5)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	269523	Vcp
20658	Son (Son DNA binding protein)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	14360	Fyn
27632	Nelfe (negative elongation factor complex member E, Rdbp)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	13653	Egr1
140639	Nploc4 (nuclear protein localization 4 homolog (S. cerevisiae))	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	269523	Vcp
105844	Card10 (caspase recruitment domain family, member 10)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	240354	Malt1
9727	RAB11FIP3 (RAB11 family interacting protein 3 (class II))	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	13196	Asap1
3839	KPNA3 (karyopherin alpha 3 (importin alpha 4))	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	17345	Mki67
57781	Cd200r1 (CD200 receptor 1)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	17470	Cd200
50883	Chek2 (checkpoint kinase 2)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	68098	Rchy1
140629	Ubox5 (U box domain containing 5)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	269523	Vcp
5743	PTGS2 (prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase))	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	269523	Vcp
56715	Rabgef1 (RAB guanine nucleotide exchange factor (GEF) 1)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	110157	Raf1
12364	Casp12 (caspase 12)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	269523	Vcp
674895	Nek10 (NIMA (never in mitosis gene a)- related kinase 10)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	110157	Raf1
27041	G3bp1 (GTPase activating protein (SH3 domain) binding protein 1)	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	13653	Egr1
3840	KPNA4 (karyopherin alpha 4 (importin alpha 3))	0.0190326180149826	-3.96160103409473	2	1	0.0178571428571429	56	5857	17345	Mki67
12978	Csf1r (colony stimulating factor 1 receptor)	0.0199762871340059	-3.91320935215894	23	2	0.0357142857142857	56	5857	19247,14360	Ptpn11,Fyn
17131	Smad7 (SMAD family member 7)	0.0199762871340059	-3.91320935215894	23	2	0.0357142857142857	56	5857	74203,12006	Eif4enif1,Axin2
14084	Faf1 (Fas-associated factor 1)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	269523	Vcp
16847	Lepr (leptin receptor)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	19247	Ptpn11
54631	Nphs1 (nephrosis 1, nephrin)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	14360	Fyn
19261	Sirpa (signal-regulatory protein alpha)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	19247	Ptpn11
19252	Dusp1 (dual specificity phosphatase 1)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	269523	Vcp
1759	DNM1 (dynamin 1)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	13196	Asap1
338467	Morc3 (microrchidia 3)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	16468	Jarid2
16416	Itgb3 (integrin beta 3)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	18750	Prkca
64209	Herpud1 (homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	269523	Vcp
19041	Ppl (periplakin)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	22352	Vim
109880	Braf (Braf transforming gene)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	110157	Raf1
5501	PPP1CC (protein phosphatase 1, catalytic subunit, gamma isozyme)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	17345	Mki67
13716	Ell (elongation factor RNA polymerase II)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	16468	Jarid2
94245	Dtnbp1 (dystrobrevin binding protein 1)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	13196	Asap1
10253	SPRY2 (sprouty homolog 2 (Drosophila))	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	19247	Ptpn11
72565	Uaca (uveal autoantigen with coiled-coil domains and ankyrin repeats)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	13196	Asap1
100038882	Isg15 (ISG15 ubiquitin-like modifier)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	18803	Plcg1
13712	Elk1 (ELK1, member of ETS oncogene family)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	13653	Egr1
21682	Tec (tec protein tyrosine kinase)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	18803	Plcg1
4288	MKI67 (marker of proliferation Ki-67)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	17345	Mki67
230753	Thrap3 (thyroid hormone receptor associated protein 3)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	16468	Jarid2
217303	Cd300a (CD300A antigen)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	19247	Ptpn11
17242	Mdk (midkine)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	110157	Raf1
20410	Sorbs3 (sorbin and SH3 domain containing 3)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	110157	Raf1
23802	Amfr (autocrine motility factor receptor)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	269523	Vcp
76484	Kndc1 (kinase non-catalytic C-lobe domain (KIND) containing 1)	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	110157	Raf1
217365	Nploc4 (nuclear protein localization 4 homolog (S. cerevisiae))	0.0284150558275567	-3.56083613951365	3	1	0.0178571428571429	56	5857	269523	Vcp
14056	Ezh2 (enhancer of zeste homolog 2 (Drosophila))	0.0349757839455953	-3.35309934422589	31	2	0.0357142857142857	56	5857	16468,11569	Jarid2,Aebp2
26413	Mapk1 (mitogen-activated protein kinase 1)	0.0370825374534145	-3.2946091087646	32	2	0.0357142857142857	56	5857	12334,21973	Capn2,Top2a
3836	KPNA1 (karyopherin alpha 1 (importin alpha 5))	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	17345	Mki67
72399	Brap (BRCA1 associated protein)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	110157	Raf1
18733	Pirb (paired Ig-like receptor B)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	19247	Ptpn11
384569	Nova2 (neuro-oncological ventral antigen 2)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	15388	Hnrnpl
73178	Wasl (Wiskott-Aldrich syndrome-like (human))	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	14360	Fyn
21894	Tln1 (talin 1)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	12334	Capn2
545378	Sh2d1b2 (SH2 domain protein 1B2)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	14360	Fyn
84365	NIFK (nucleolar protein interacting with the FHA domain of MKI67)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	17345	Mki67
12371	Casp9 (caspase 9)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	269523	Vcp
23633	KPNA6 (karyopherin alpha 6 (importin alpha 7))	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	17345	Mki67
269254	Setx (senataxin)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	16468	Jarid2
264064	Cdk8 (cyclin-dependent kinase 8)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	13653	Egr1
213019	Pdlim2 (PDZ and LIM domain 2)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	18750	Prkca
108071	Grm5 (glutamate receptor, metabotropic 5)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	18750	Prkca
22230	Ufd1l (ubiquitin fusion degradation 1 like)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	269523	Vcp
12477	Ctla4 (cytotoxic T-lymphocyte-associated protein 4)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	14360	Fyn
14104	Fasn (fatty acid synthase)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	19247	Ptpn11
19359	Rad23b (RAD23b homolog (S. cerevisiae))	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	269523	Vcp
66854	Trim35 (tripartite motif-containing 35)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	16468	Jarid2
4839	NOP2 (NOP2 nucleolar protein)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	17345	Mki67
16800	Arhgef2 (rho/rac guanine nucleotide exchange factor (GEF) 2)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	13196	Asap1
20402	Zfp106 (zinc finger protein 106)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	14360	Fyn
16019	Ighm (immunoglobulin heavy constant mu)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	269523	Vcp
16189	Il4 (interleukin 4)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	18018	Nfatc1
93686	Rbfox2 (RNA binding protein, fox-1 homolog (C. elegans) 2)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	14360	Fyn
18740	Pitx1 (paired-like homeodomain transcription factor 1)	0.0377093429602555	-3.27784739135198	4	1	0.0178571428571429	56	5857	13653	Egr1
14810	Grin1 (glutamate receptor, ionotropic, NMDA1 (zeta 1))	0.0405457373787599	-3.20532462407545	80	3	0.0535714285714286	56	5857	19247,110157,18803	Ptpn11,Raf1,Plcg1
64750	SMURF2 (SMAD specific E3 ubiquitin protein ligase 2)	0.0414383717164945	-3.18354797435852	34	2	0.0357142857142857	56	5857	98366,14702	Smap1,Gng2
9774	BCLAF1 (BCL2-associated transcription factor 1)	0.046916292694947	-3.05939027164025	5	1	0.0178571428571429	56	5857	11739	Slc25a4
18783	Pla2g4a (phospholipase A2, group IVA (cytosolic, calcium-dependent))	0.046916292694947	-3.05939027164025	5	1	0.0178571428571429	56	5857	22352	Vim
18212	Ntrk2 (neurotrophic tyrosine kinase, receptor, type 2)	0.046916292694947	-3.05939027164025	5	1	0.0178571428571429	56	5857	18803	Plcg1
14254	Flt1 (FMS-like tyrosine kinase 1)	0.046916292694947	-3.05939027164025	5	1	0.0178571428571429	56	5857	18803	Plcg1
30945	Rnf19a (ring finger protein 19A)	0.046916292694947	-3.05939027164025	5	1	0.0178571428571429	56	5857	269523	Vcp
4841	NONO (non-POU domain containing, octamer-binding)	0.046916292694947	-3.05939027164025	5	1	0.0178571428571429	56	5857	17345	Mki67
230904	Fbxo2 (F-box protein 2)	0.046916292694947	-3.05939027164025	5	1	0.0178571428571429	56	5857	269523	Vcp
20401	Sh3bp1 (SH3-domain binding protein 1)	0.046916292694947	-3.05939027164025	5	1	0.0178571428571429	56	5857	14360	Fyn
240354	Malt1 (mucosa associated lymphoid tissue lymphoma translocation gene 1)	0.046916292694947	-3.05939027164025	5	1	0.0178571428571429	56	5857	240354	Malt1
19015	Ppard (peroxisome proliferator activator receptor delta)	0.046916292694947	-3.05939027164025	5	1	0.0178571428571429	56	5857	12053	Bcl6
72567	Bclaf1 (BCL2-associated transcription factor 1)	0.046916292694947	-3.05939027164025	5	1	0.0178571428571429	56	5857	16468	Jarid2
327826	Frs2 (fibroblast growth factor receptor substrate 2)	0.046916292694947	-3.05939027164025	5	1	0.0178571428571429	56	5857	19247	Ptpn11
11569	Aebp2 (AE binding protein 2)	0.046916292694947	-3.05939027164025	5	1	0.0178571428571429	56	5857	16468	Jarid2
18148	Npm1 (nucleophosmin 1)	0.0483121095563326	-3.03007303429546	37	2	0.0357142857142857	56	5857	22352,432508	Vim,Cpsf6
15078	H3f3a (H3 histone, family 3A)	0.0531092992667607	-2.93540323863298	39	2	0.0357142857142857	56	5857	27027,12504	Tspan32,Cd4
16348	Invs (inversin)	0.0542659830768702	-2.91385771102472	90	3	0.0535714285714286	56	5857	216238,22352,20195	Eea1,Vim,S100a11
3837	KPNB1 (karyopherin (importin) beta 1)	0.0560367109456459	-2.88174825042691	6	1	0.0178571428571429	56	5857	17345	Mki67
53421	Sec61a1 (Sec61 alpha 1 subunit (S. cerevisiae))	0.0560367109456459	-2.88174825042691	6	1	0.0178571428571429	56	5857	269523	Vcp
11308	Abi1 (abl-interactor 1)	0.0560367109456459	-2.88174825042691	6	1	0.0178571428571429	56	5857	101314	Brk1
26374	Rfwd2 (ring finger and WD repeat domain 2)	0.0560367109456459	-2.88174825042691	6	1	0.0178571428571429	56	5857	19247	Ptpn11
106504	Stk38 (serine/threonine kinase 38)	0.0560367109456459	-2.88174825042691	6	1	0.0178571428571429	56	5857	16468	Jarid2
19727	Rfxank (regulatory factor X-associated ankyrin-containing protein)	0.0560367109456459	-2.88174825042691	6	1	0.0178571428571429	56	5857	110157	Raf1
5594	MAPK1 (mitogen-activated protein kinase 1)	0.0560367109456459	-2.88174825042691	6	1	0.0178571428571429	56	5857	21973	Top2a
26064	RAI14 (retinoic acid induced 14)	0.0560367109456459	-2.88174825042691	6	1	0.0178571428571429	56	5857	13196	Asap1
14260	Fmn1 (formin 1)	0.0560367109456459	-2.88174825042691	6	1	0.0178571428571429	56	5857	14360	Fyn
16646	Kpna1 (karyopherin (importin) alpha 1)	0.0560367109456459	-2.88174825042691	6	1	0.0178571428571429	56	5857	22352	Vim
14681	Gnao1 (guanine nucleotide binding protein, alpha O)	0.0560367109456459	-2.88174825042691	6	1	0.0178571428571429	56	5857	14702	Gng2
63958	Ube4b (ubiquitination factor E4B)	0.0560367109456459	-2.88174825042691	6	1	0.0178571428571429	56	5857	269523	Vcp
58244	Stx6 (syntaxin 6)	0.0560367109456459	-2.88174825042691	6	1	0.0178571428571429	56	5857	228960	Stx16
12229	Btk (Bruton agammaglobulinemia tyrosine kinase)	0.0560367109456459	-2.88174825042691	6	1	0.0178571428571429	56	5857	14702	Gng2
67731	Fbxo32 (F-box protein 32)	0.0577131239447377	-2.85227067994929	153	4	0.0714285714285714	56	5857	11677,17904,269523,22352	Akr1b3,Myl6,Vcp,Vim
18764	Pkd2 (polycystic kidney disease 2)	0.0650713963302584	-2.73227020681109	7	1	0.0178571428571429	56	5857	269523	Vcp
3838	KPNA2 (karyopherin alpha 2 (RAG cohort 1, importin alpha 1))	0.0650713963302584	-2.73227020681109	7	1	0.0178571428571429	56	5857	17345	Mki67
59007	Ngly1 (N-glycanase 1)	0.0650713963302584	-2.73227020681109	7	1	0.0178571428571429	56	5857	269523	Vcp
21687	Tek (endothelial-specific receptor tyrosine kinase)	0.0650713963302584	-2.73227020681109	7	1	0.0178571428571429	56	5857	19247	Ptpn11
6421	SFPQ (splicing factor proline/glutamine-rich)	0.0650713963302584	-2.73227020681109	7	1	0.0178571428571429	56	5857	17345	Mki67
18571	Pdcd6ip (programmed cell death 6 interacting protein)	0.0650713963302584	-2.73227020681109	7	1	0.0178571428571429	56	5857	58194	Sh3kbp1
26156	RSL1D1 (ribosomal L1 domain containing 1)	0.0650713963302584	-2.73227020681109	7	1	0.0178571428571429	56	5857	17345	Mki67
20239	Atxn2 (ataxin 2)	0.0650713963302584	-2.73227020681109	7	1	0.0178571428571429	56	5857	58194	Sh3kbp1
16443	Itsn1 (intersectin 1 (SH3 domain protein 1A))	0.0650713963302584	-2.73227020681109	7	1	0.0178571428571429	56	5857	19247	Ptpn11
11789	Apc (adenomatosis polyposis coli)	0.0711293365632791	-2.64325541738159	46	2	0.0357142857142857	56	5857	18750,12006	Prkca,Axin2
53885	Nphp1 (nephronophthisis 1 (juvenile) homolog (human))	0.0738474254709506	-2.60575413221093	47	2	0.0357142857142857	56	5857	22352,11677	Vim,Akr1b3
658	BMPR1B (bone morphogenetic protein receptor, type IB)	0.0738474254709506	-2.60575413221093	47	2	0.0357142857142857	56	5857	14225,58194	Fkbp1a,Sh3kbp1
14389	Gab2 (growth factor receptor bound protein 2-associated protein 2)	0.0740211402298499	-2.60340454779463	8	1	0.0178571428571429	56	5857	19247	Ptpn11
19713	Ret (ret proto-oncogene)	0.0740211402298499	-2.60340454779463	8	1	0.0178571428571429	56	5857	18803	Plcg1
13176	Dcc (deleted in colorectal carcinoma)	0.0740211402298499	-2.60340454779463	8	1	0.0178571428571429	56	5857	14360	Fyn
229906	Gtf2b (general transcription factor IIB)	0.0740211402298499	-2.60340454779463	8	1	0.0178571428571429	56	5857	13653	Egr1
14388	Gab1 (growth factor receptor bound protein 2-associated protein 1)	0.0740211402298499	-2.60340454779463	8	1	0.0178571428571429	56	5857	19247	Ptpn11
16211	Kpnb1 (karyopherin (importin) beta 1)	0.0740211402298499	-2.60340454779463	8	1	0.0178571428571429	56	5857	22352	Vim
110355	Adrbk1 (adrenergic receptor kinase, beta 1)	0.0740211402298499	-2.60340454779463	8	1	0.0178571428571429	56	5857	14702	Gng2
19090	Prkdc (protein kinase, DNA activated, catalytic polypeptide)	0.0740211402298499	-2.60340454779463	8	1	0.0178571428571429	56	5857	269523	Vcp
15387	Hnrnpk (heterogeneous nuclear ribonucleoprotein K)	0.0740211402298499	-2.60340454779463	8	1	0.0178571428571429	56	5857	14360	Fyn
12282	Hyou1 (hypoxia up-regulated 1)	0.0740211402298499	-2.60340454779463	8	1	0.0178571428571429	56	5857	269523	Vcp
29864	Rnf11 (ring finger protein 11)	0.0828867268498519	-2.49028034003565	9	1	0.0178571428571429	56	5857	12006	Axin2
23988	Pin1 (protein (peptidyl-prolyl cis/trans isomerase) NIMA-interacting 1)	0.0828867268498519	-2.49028034003565	9	1	0.0178571428571429	56	5857	13653	Egr1
22344	Vezf1 (vascular endothelial zinc finger 1)	0.0828867268498519	-2.49028034003565	9	1	0.0178571428571429	56	5857	21973	Top2a
16706	Ksr1 (kinase suppressor of ras 1)	0.0828867268498519	-2.49028034003565	9	1	0.0178571428571429	56	5857	110157	Raf1
13806	Eno1 (enolase 1, alpha non-neuron)	0.0828867268498519	-2.49028034003565	9	1	0.0178571428571429	56	5857	14360	Fyn
16911	Lmo4 (LIM domain only 4)	0.0828867268498519	-2.49028034003565	9	1	0.0178571428571429	56	5857	19247	Ptpn11
17762	Mapt (microtubule-associated protein tau)	0.0828867268498519	-2.49028034003565	9	1	0.0178571428571429	56	5857	269523	Vcp
22668	Sf1 (splicing factor 1)	0.0828867268498519	-2.49028034003565	9	1	0.0178571428571429	56	5857	13653	Egr1
18211	Ntrk1 (neurotrophic tyrosine kinase, receptor, type 1)	0.0828867268498519	-2.49028034003565	9	1	0.0178571428571429	56	5857	19247	Ptpn11
20779	Src (Rous sarcoma oncogene)	0.0850440355206363	-2.46458609169247	51	2	0.0357142857142857	56	5857	18018,110157	Nfatc1,Raf1
14694	Gnb2l1 (guanine nucleotide binding protein (G protein), beta polypeptide 2 like 1)	0.0916689332961915	-2.38957174342184	10	1	0.0178571428571429	56	5857	19247	Ptpn11
